,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
120,-0.6251228010405705,2.332566566174982,-0.7276914067633762,-0.1767412663435391,-0.3565287835815465,0.2983126401741547,1.0859312930667693,-0.27391830337723433,-1.4468246639595903,-1.0237600599547816,1.3102210674109618,0.4338494123586312,1.857352766128192,1.7740350853725655,0.3951466288550045,2.019203915618017,-1.9809633113210083,-1.0395131357537843,0.4624921061627624,0,0.98,2
121,0.4508168883063458,0.3869176552361551,1.4992595598477518,-0.4538532433832144,-1.0768350545655925,1.367880361569798,1.6297696862224758,-1.3680888942152392,-0.5752590216756689,0.6904863058224017,0.9552411085288868,-0.7411436341888721,-1.4646319089874538,-1.871230138262052,-0.2781592537333521,1.4550755049188442,0.7085590530508146,-1.0401176942417667,0.11743846152317818,1,0.97,2
122,0.7627771048251609,0.8286669473046517,0.3112898922654844,0.4676702479013196,-0.44125316899258177,0.7591240413232183,1.6373106570444242,0.13440450502404236,1.73670761793903,0.3984385771043414,-0.0055260760162261675,0.8295759431776294,-0.1911701391657432,-1.6655060091468814,1.5372660754952998,-1.1099654101001235,0.2913856995723671,-0.15509595081308847,-0.3843839626597568,0,0.16,1
123,-0.013047764657829959,-0.07866062976693672,0.9554001568802958,-0.13775650159675362,-1.7998690159462771,0.5413594467580047,-0.6465456654848055,-1.2709755469131392,-0.5297584567131858,-0.08327024088576598,-0.4859188590930689,-0.5846698857686892,-0.3982914786017222,-0.8341039156737116,-0.48822018307413506,-0.09555002871503852,0.8166226596669467,-0.42030238311018,-1.1456443674652064,1,0.66,2
124,-1.145866741792548,-0.28312526905160945,1.060528468876035,0.5344116153013132,0.9714586322749588,-0.01914602633091325,-1.249160976130088,-0.5836383468203861,-1.1606685948202855,0.4713551032768459,0.18129656560594484,-2.029021458571988,1.4431038626656356,-1.1696337615960402,-0.5454789992075646,0.615049657860814,1.4267983793046664,-0.6007618343280882,-0.4303601964626362,0,0.44,1
125,-0.2958944061808846,0.565226430832527,-1.3020405348008273,-1.6628791853442475,-0.9161238933872748,-1.0364216158931232,1.065106019310157,1.4187685021883814,0.16837285435788024,-0.3307744716546421,-1.369683819295077,-0.2863156345797105,-2.6451926763647813,0.87289822790219,-0.6873247722536013,0.6290132429176997,-2.0270734679693976,0.1628997077546879,-1.0415244382902833,0,1.0,2
126,0.7866094499459197,1.2111731615205763,1.8964857195429936,-0.7996239205158256,0.3662109036326515,-1.3485285638033115,0.34929033994189096,-0.4958725027855246,-1.4437050982499475,-0.20505029719100956,0.7950493395472986,-1.045064939487889,2.6142739603255807,-0.5272617082561701,0.12171802250708424,-1.4678712286821698,-0.9673223930133464,1.035217335949863,0.18849349195300336,0,0.94,2
127,-1.6248233104995793,-1.0312594327756202,0.19536715707518687,0.4197512009133634,1.5736315765426498,-1.1255281384486422,0.5499919909176597,-0.4109054045437427,-1.4841233995625602,-0.1429215116197885,-0.009928509708341249,-0.7641781769180063,-3.295858632785561,-0.029899972134306507,-1.5738876171818976,1.3190439961964355,1.6456936992387874,-0.7709083872606574,-0.12571590499851512,0,0.6,1
128,-0.8246550211591631,0.6967877296443235,-0.2545879949594129,0.021017820034742583,1.2836099076081595,-0.13814863673978808,-0.02594294571013112,-0.3231210437202291,-0.5069958562621272,0.7875445518073845,0.2306042457107735,1.6447305934232337,1.7501610585530123,-1.1113100539672924,-0.04217838776091401,-0.7808082116407543,1.7629336017859716,1.807106712800033,1.2347622344463662,0,0.63,2
129,0.4416614262163928,-1.1097869920331906,0.5350659269368673,0.4221306722851661,-2.016985106928726,-1.1928122739342415,0.6450317732042334,1.185446912217356,1.650092745158441,0.9119817582700336,-0.6328811057433656,0.17278483585661128,-0.10229816003810877,-1.3677985424057502,-1.4460282192045582,0.370313152616089,0.8912558537819153,1.3846957819097585,0.7973737968121061,0,0.31,1
130,-1.6208272001314659,1.271881400447455,-0.7714984368487829,-1.1450994514951705,1.6737475578229906,-1.1656816564049228,-0.6096173618170293,1.3717597046004435,-0.4265059160282872,-0.7175818574318251,-0.15476890528245496,0.3448624401287768,0.3970306078642226,-1.428264261136278,-0.031644868302434716,1.7222555090762977,-1.248588728806707,-1.271004122821406,-0.5335674675972905,1,0.64,2
133,-1.1917673391609536,-1.8106644990671097,0.7058320531153666,-1.5685319847785983,-0.9189023600703544,-0.18069565374300467,-1.674682339449882,1.3053051447178154,0.7572637230335807,-0.12372226884655504,-1.3182731008363404,1.1392550089137046,1.4747490124606832,-0.5996719202763738,1.025154086416492,0.3225117690492492,-1.0934487606627818,-0.7328420200093091,-0.17553057796958554,1,0.76,2
135,-2.023378033173012,1.6784752910192842,-1.4148944515110902,0.07798280877592673,-0.24949338013948075,0.9562477905713704,2.131333804648901,-0.5775882148198809,-1.2807688680051148,-1.2369063693299165,0.5428703093705972,-0.09317781670369696,-2.462895795002704,0.511896856782925,0.4025795576755259,0.10649140729887008,-1.3615991394488536,0.014085021777198148,3.0999057505882286,0,0.99,2
136,0.5991709266821399,-0.01715447678000765,-0.6342535693389408,0.06718957390164104,0.21440343914503465,-0.4110309259336044,-0.5019881312464964,0.9713138223219344,0.13703641947067202,-0.04456472156136631,-0.3685648743975237,-1.7160407426389286,-1.452222517339219,-1.7806451307947957,0.06435244524149117,-0.06541378260881532,0.16814864912742358,0.4025793600184729,-0.8899164440534476,0,0.01,1
137,1.0058344162599868,0.35140641992201066,-0.18830846139082827,-0.5002456745816479,-0.7788795953695753,-0.02525256383101957,-0.7786664375903108,0.02379255924097268,0.4814760241848854,0.2283672893222435,-0.9644652679107262,-1.107369254804099,-1.1542550464981194,-0.940006287240873,0.32509563976585604,0.6738127658795742,0.3829403762252664,-0.2886582001211017,0.322300891107192,1,0.99,2
138,1.1081713100675934,0.4806995760703414,-0.7197007066077281,-0.5783421085095644,1.6063259090978506,-0.7633374646822926,-0.525722932978089,-1.6639738386716243,-0.5724284002974367,0.4505301212010781,-0.540258758912056,0.26222326137979285,-0.16868287964899165,-2.099276399111392,0.5952949539646155,0.26279817465434285,0.2594855849769911,-0.19964314691574886,-1.0245710796331562,1,0.64,2
139,1.901499921440186,-0.3760682911086921,-1.2702589146858323,-1.1187311169834386,-1.7553209636388756,-0.8342537900642365,-1.6658790972792143,0.2838972360888427,0.2685337035795856,-0.2640646028583881,-1.527936980895891,1.8983573423947653,0.17949610434907193,1.0939554138953265,0.6181892976040009,-1.207067455404793,-0.32854880787383706,-1.7873732362734818,-0.4496637082453674,0,0.98,2
141,-0.569838136263311,-0.04337053163704207,-0.6392570924377241,-0.9646332157808544,-0.12531746215932918,-0.115333776909405,0.058047584385694885,-0.8695490389667075,-0.7105492261457637,-1.302295949583231,-0.7970237228338471,-0.8269928639371279,2.045785980452273,-0.1818088201924437,1.3876122018303303,-0.9920856240872986,0.0995061608325088,1.2011444311155792,0.02896232229135909,0,0.74,2
142,-0.6082375978769081,1.9413358463197818,-0.3918397877435919,0.3310513194062527,-0.5248316141073679,0.3564115936544905,-0.5484615364585965,-1.6844544155537078,1.446649601695137,-1.7766347848751218,0.2919840013686235,-1.6388540464451862,0.6546137058557411,1.3838654031643178,0.5300710705392421,0.6709472424369533,0.9875501639846559,0.5141133180581156,1.017472756306394,0,0.98,2
144,1.7865539608344196,-0.9420124033511444,1.966757737976225,0.02439278455873875,-0.1587074204510236,-1.1216912031229016,1.3143217560454148,3.0539756059473264,-1.060808530849512,-1.6316266226814695,-0.6584007046180178,-0.8770195294961498,-0.5107439213721721,-1.0629747849828142,0.24658716529951244,0.37904390931458576,-1.3925048287204551,0.110438417967754,-0.553821426688592,1,0.85,2
145,-0.444686910847236,0.4205846377917792,1.3631487559660307,-0.1832694007394845,2.303296779825873,2.922169624855438,1.6109548299449916,0.593532373142363,1.1267072338895858,-0.29427348907964057,1.039025240431768,0.7732266723899126,0.7613708888961708,-0.08162146565800255,1.5924508605805328,-0.8744849840397261,1.100650059244592,1.6253373559663813,-0.14391118118013144,1,0.56,1
147,0.06961614401917895,-0.09744893163345494,-1.6499371398113305,-0.4080940842857905,1.2835355705056437,-0.8625591570724308,-0.6474618763201624,0.9987984382084291,1.0758365022550191,-0.4626034342442632,-1.6584116282953725,-0.9241882427147002,1.4172089921394302,0.7661651523633788,-0.3850932770527485,-0.08032867174070743,1.9102974853760748,-0.7602707173068306,0.476258781649784,1,0.43,1
148,-0.577686018390687,-0.8179462609004348,0.3221702004617493,-1.409584480033523,-1.0441696852168365,1.7934389246572746,-1.5206744545898772,-0.8763457357246325,0.039704895234345165,1.0870670850971949,0.3744199698734499,0.07207920769198177,-0.633986658640395,1.178236154067294,0.10967407375990183,2.856904866790605,-0.5787225614831377,0.08590868926944069,1.5413617785555682,0,0.99,2
149,-0.7309800873989591,-0.09028895453693772,-1.2055752511726698,0.13832350760444112,1.6389731096322795,1.4883621336341113,-0.5636901015815363,0.481013593035921,0.18061100914512984,-1.4153127979139282,-0.6172920326274453,-0.14574800614324834,0.4606042637181728,-1.06903935469889,-0.6588688762565555,0.2636891126484357,1.5676073303559477,-0.7339924495744508,-0.45281217784045397,0,0.18,1
150,-1.3302854685454222,-2.0840678296154387,-0.7838484740412547,-1.0759058066156235,0.04250735630674493,-1.0204116019246794,-0.5887774807009843,-0.11464144319178665,-1.1125073974891238,-0.4089111052177548,-0.5241933318400279,0.08962472328070495,-0.18861942896224093,-1.31970492686704,0.8253242146524896,0.7527961452681535,0.0643915587388425,-0.5808933496264608,1.0205941339808962,0,0.18,1
152,0.9070422361219472,-1.0112895121016814,0.7636822619850857,-0.9210022989601206,1.1108406382460514,1.457861959705699,-0.2453158022114896,-0.01649361389728315,-1.8278861874686798,-1.6797130229374324,-0.12725428819230752,0.4842667725462012,-2.4109353283692854,0.26828787451060704,-0.4654428525296931,-0.6379136380815069,0.16414742510528202,1.9414688264044933,-0.35691035115910297,0,0.92,2
153,2.2875974210159176,-1.5569262199997818,-2.1625412480913866,1.5836255670660755,-0.1231614305791138,-1.5726548318120326,-0.7733110075355689,0.7119255439973331,1.6729009514844408,0.3462953391593034,-1.296141095089132,1.3108140683267964,-1.4386050438311764,1.0684432672187962,-1.838406569879508,-0.4619685099203203,-0.4081196834338772,-1.2602315037230487,-0.915709014074584,0,0.93,2
160,0.4184269684303725,1.1193811820837825,-2.162506788199217,-0.8839965713427619,-1.3269002599009343,-1.2176025965416089,-0.5633915577721124,-1.4156909586634503,1.630726285235859,-0.9124135595764702,-0.5194187583397556,-1.0297763798936737,-2.372395197171632,-0.04294673506506075,-0.736888581092444,0.7990703489403845,1.2386260628566623,-1.2882523607624476,0.3250028827035023,0,0.6,1
162,-0.5130899965698855,-1.518977843481787,2.8008122892250213,1.8489780560495632,1.4513765097394962,-0.1610034932284568,0.2517414349176237,-0.26063325466974513,0.2524284968832777,-0.5748743616671211,-1.7694137042252878,-0.2782517731313435,1.1010321477950908,-0.23991882113334986,0.4377201251258255,-0.13173275536340126,1.1196007681835338,0.25288265800229964,-1.1423838552210772,0,0.36,1
163,1.0254125878301528,-0.6406933169343759,1.6087445623697751,-0.721067424934437,-0.5122113281030128,-1.6062502728857373,-0.0913269946452768,0.211062319206689,0.6902497646702315,-0.6245567602321448,-0.5578117651600722,1.7033553834005368,2.1612145089529093,-0.18939797017440066,-0.06480121812878169,0.21694603420977,0.21079304583520164,-0.1531473443119663,0.13383538782356988,0,0.73,2
164,0.9082154115794974,0.07448077445111942,0.8099307329859731,-0.05475199685503514,-0.1163188609762486,0.5905238467734917,-1.3531943386051055,-0.4124079273621573,0.6509597497344222,-0.3940150840800568,-0.17158506546271884,0.08355815271120946,-2.5593889290360945,0.7173589323646934,-0.3326780106237636,0.15006500986500398,0.9439143889570892,-1.0287125930812362,1.1106152569372545,0,1.0,2
165,-1.138391412652085,-0.0034329689765718787,1.3639334639332574,0.5157184199468376,0.2240655393011872,0.33398236277325605,0.2580836211824004,0.07716385912576455,0.337421834068144,-1.938630626397542,-0.3250926452936734,-1.3286289620118523,0.9141399913103052,-2.2350538795768995,-0.03698099911778432,1.917607804354892,-1.519339971928282,1.3635795486302946,0.6380779668879564,0,0.44,1
166,0.014700251540656647,-0.7866950351019342,-1.1226469691621999,-1.126934709452877,-0.12168013708015675,0.12000072864206453,-1.1598257430875007,0.8151703944622927,0.28300419535084786,-0.9081281341723024,0.18476299332066348,1.5362269889459026,0.09057354077720814,-0.6858286387391617,-0.11187927758337086,0.1536893070330519,0.28227462170566103,-2.404035318097001,-0.36636154977932106,1,0.74,2
167,-0.11605992699988416,1.4018793474222566,-1.0685681557196376,1.4497572062062158,0.9628016665725788,0.6021718215528485,1.2047725113576322,-0.7667827334230191,-0.9033811963797238,-1.6287943451584173,-1.9667874089028412,0.6976901887167073,-0.4006721831109149,-1.9668178183719345,-0.9547952646956096,-0.13232819247061695,0.6717071443019672,0.05135765182167537,-0.5765809845270632,1,0.6,1
169,0.012359910245608629,-0.7068826004054376,-0.6025749317400484,0.1451242381691372,-1.2509139348439622,1.959566851311035,-0.6210862600719189,1.3418354779587178,-1.0923005381580764,0.2436027843543437,-0.4028778056603208,-0.5020154334090103,-1.206297428371107,0.4592336524690181,-1.7659179600654469,0.9241574163491248,-0.05219740931849662,0.2972559198928656,-0.13849522071352674,0,0.97,2
170,1.0585299377419093,-0.044807592909442785,0.5269511860205204,-0.107257669341125,1.299993857287459,0.4898497831926342,0.3463183820556777,-0.7249006052553368,0.059889053819344985,0.8979200685600773,0.7222283417032741,-0.17179036129299974,2.043103538076864,1.7644345698445965,-0.002242302594689925,-0.4995626838551547,-0.10928094911581,0.03298687399085986,0.16927629093947386,0,0.94,2
171,-0.2724260872797709,0.4102931018696146,-0.7254031886249229,-0.4508514009308104,0.17267169566751836,0.5001198603756531,0.20005122867353245,-0.3520070933176908,-0.4548063005213959,-0.032331474966837234,-1.3017182099285904,-0.2900683419946466,-0.9133401704140921,-2.8348044677574933,0.393595454537948,1.9142287682749568,1.2749699037158675,0.20131651177351906,1.4205872414418659,0,0.17,1
172,0.023123886186155945,0.3123066895014642,0.5945636942364355,-1.6705124757759204,-0.460623480090521,-0.12243953798039126,0.8510675314720262,0.4725907772219405,-1.0857993878698466,0.8640335241014584,-2.424934559717628,1.716445103074333,0.3202824730754568,-2.0770125932448007,-0.7701942265230217,-1.4004130767709002,-0.04919813662050082,-2.122315177953968,-0.4939830980137006,1,0.78,2
173,1.1007940366413025,0.07501472461933029,0.22384883684038984,0.9600629012427602,1.9886889173840296,-1.6863220907657896,0.8540735260676704,0.9382894075883442,-0.2966184843104693,-0.5847681419639393,0.5791291892622401,-2.3399758585211723,1.1156760183410577,-1.2596567676234105,-0.29829992566784297,-0.98234669573788,-0.11816208396674376,-0.9022446050664406,0.31808853977085016,0,0.14,1
174,0.1831314952702605,-0.7533039975011463,-0.7599375893507381,-0.23991291947585186,0.767344164017255,-0.13548366343911689,-1.6363155590784624,0.9995216925735164,-1.7805614031749937,-1.540820106031185,-0.9434140238168508,0.13828727224610335,0.6540258916389394,-1.4542391607892904,0.2973843989739476,1.0899801362960655,-1.9365012464437499,0.4632390538046446,1.6478218734645338,0,0.42,1
175,-0.2286043047332716,-0.4814037883003282,0.15036427255978704,-0.5858975358388311,-2.0418182424702414,0.1923683313043779,-0.2912909840243069,0.7461941728439428,-0.02578709365105635,0.7529112340255283,0.1282835578403503,0.1357215363499963,-0.6735830724472918,1.0296899627018374,-0.42296441845494004,0.16595647411696274,0.3889586563773118,0.967918611000562,-0.4065492556576451,0,1.0,2
176,-0.2115727770703234,0.6317209536580798,1.0667444217263125,0.7165074331838471,0.9632191037287544,-0.30924057324245785,-0.008215848418014428,-0.6746005456601261,-0.1084905406555962,0.08285580915629857,-0.5026390847240244,0.30058272848964585,1.3522496931098211,-0.7710518365322906,0.21332883600811653,0.10060777880016894,-1.1712935846149486,-0.5800333044126794,1.1316920435142652,1,0.7,2
178,-0.05087991670041398,1.4750783798585507,0.8782907207674168,0.5539980190912277,1.6669930080452557,-0.6133880529813872,0.14641921478144931,-0.8154454892722001,0.1445566726948663,1.0720178270068408,0.19935683459799974,0.747192921017253,1.5953958652480886,-1.6734089375237131,0.9931703346923244,1.5542520304641736,0.1596312112494268,0.05293723221967181,0.442594423312801,0,0.58,1
179,1.8925644945893232,-1.1236465479877051,-1.8641969527030875,-0.7404822689847443,-1.0261091921189671,-1.138046041650015,1.2055546991029138,0.0016763674074589527,0.3719101158550383,-0.6486898700140731,-1.434898268335981,0.545646152043225,-0.7319531759917386,-1.0431271211841449,-0.265750575504789,-0.11143001553415112,0.08038926178852908,-0.5846503994432656,-2.141000612193944,1,0.95,2
