,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
217,0.7950135018105845,-0.11684753719984806,0.14295616311370185,-0.29199220022666056,0.6474720771734673,-1.0702377894420576,0.5877044392694603,0.3118671113928228,0.5962549171319238,0.3829028194321439,-0.863754130969173,0.007036857816220551,1.1543308856290222,-1.2902460620628178,0.11190029333562844,0.6274580627548291,1.9342478561577972,-0.0880035815231228,0.5112375016606304,1,0.8,2
219,-0.3043476242313196,0.3962049709898544,1.3117220385805943,-0.6320410217363037,0.4207510342401722,-1.0211121403501506,-0.9219538766691198,1.0938962235875669,-0.5396612211743997,0.8371426532784633,0.3811965180096701,1.8894795724223319,0.3525730827950988,-1.5047792859252396,-0.3260000385644762,-0.0013412882769752454,0.23130722003191875,-0.5446349590458701,0.08577953516113977,1,0.91,2
220,-0.41831929265260703,-0.027489266643302663,-0.8912036587867309,-0.3921134915391809,1.0063802086003484,-0.5887594383212242,1.6774803699473628,2.2517834859330685,-1.4117803900926862,-0.058253478373326235,-0.9388731518500508,0.6196354256934488,1.6627727232271392,0.7982601135656535,-0.41578442303931934,-0.8512702410477108,-1.0985127040426927,-0.5389299084630298,1.3235131193223084,1,0.41,1
222,-0.375207942434469,-1.09810860010545,-0.2651292633285498,0.7661054402138545,-1.186027429145003,-1.4554256881991647,-0.9335139209403196,-0.4943478755018329,-1.2866974983058914,-0.8913774374055532,1.8091806918501083,1.2382145164246052,0.5380358188738898,1.8362423919235875,-1.9389731245282131,-0.15712944361024206,1.4758872702041863,1.3779338951728817,0.913737190602772,1,0.0,1
223,2.3528545889723085,0.4490045593094201,-0.11498760587315365,0.9527113212787688,2.294259483620559,-1.0401514625653887,0.8511666944925331,-1.3379428096304602,0.8499770861804807,1.8006560279851358,0.4781015571427138,-0.955406742363248,0.4500297401813982,-0.9531025775175436,-0.05755223983267599,-0.017997667313231238,0.4156938686187552,1.0405031876162094,0.15092503353789566,1,0.53,1
225,0.9634031523395752,-0.3246168115899735,-0.90574749810468,-0.6701398143826711,0.5971665370208101,-0.9093337341998806,-0.6161557880958626,-1.943841106797132,-0.3318014634021037,0.7237997442018349,-0.25734048309754515,-0.03230524701042527,0.55903960284377,-1.6391272421472527,-0.9701664706710772,-0.03093365950464169,-1.8457446973827023,0.29170158088714937,-1.7491614435126466,1,0.41,1
230,-1.46551917092911,0.3246117931394749,-1.054133663087654,-1.0671429655289038,-1.936460552761364,0.0361793685574319,0.6925569685973483,-2.43726446910396,0.5884152166079233,1.0523460967117928,0.31888852822435204,-1.6618679755501753,0.6473212138150054,-0.2706659204011539,-0.6852798824317522,0.5031577474234893,0.1919901051709009,0.20121001058307886,-1.1819000956371746,1,0.34,1
231,0.2637333786789693,1.4321435632706652,-0.6383787935581551,-1.4995820237350626,0.3252236575662897,0.5609619291486948,1.3167535763581102,-0.6141344677060537,-0.41229407644146215,0.4536235158894411,0.019581805294395186,-2.94267707814722,1.1819995146636697,-0.7096849252648516,-1.2982065984495328,0.398732041954642,0.3493378853767997,0.12677151113820562,0.7527274388847888,1,0.44,1
232,0.5345266157409739,0.8674414334543299,0.8620091371531233,1.2259629402573495,-1.0980392037811233,-1.2859534293515948,0.9604207562246068,1.3241667493940976,-0.10023329131701043,0.17256486511271654,3.2900096197930093,-0.6172754994833364,1.2343506343308608,-0.7228564287452619,0.09234335774413772,-0.2623950198285652,0.28213286078199684,-0.6592427492685922,-2.0062613905746685,1,0.81,2
234,-1.8724700874975264,1.1291333977595417,0.7984719140730501,-0.18696818492236128,0.6798179402940507,1.0083092339814603,1.4494041959592143,0.7983375439018678,-1.3311012030037022,1.0375482683802224,0.4502647099566669,-0.01564696086891226,0.3553388655253825,-0.3648515477243335,0.7051569981743613,-0.05086721928951773,1.7879175434117531,-1.4516201683199097,-0.9405903314581908,1,0.42,1
241,1.210885330855117,0.2201352238353977,0.04135502053954464,-0.8050577063619172,1.1677189368502072,-0.4982104548547321,-0.5742107720188713,-1.4501526522763435,-0.5536190019321139,-2.0024049387474063,0.4650432779480651,0.27783383969464465,0.5065829291352906,0.4793022359292318,1.2015954940515068,1.011561409369217,-0.4136464341037562,0.9529789078755704,2.102262406723077,0,0.84,2
245,-1.2091408077717056,0.23950931574155546,-0.11706804631197378,-1.93257704197274,0.09317868004813497,-0.05905584448163693,0.455526563876504,0.29275242464097523,2.7110590851128973,1.832770618572022,-0.5095776160773904,-0.3302702590461413,0.9920476380788468,0.22402654699414534,-0.6160889517625224,0.5829067546998841,0.20030747138994248,0.8894663021426686,0.5046656272915505,0,0.39,1
246,-0.8694624052022764,-0.07000716485480059,-0.3719301348798404,-0.5635657080949648,-0.1443290837672926,0.10092335259939024,-0.6801487126433285,0.6056845007844668,-0.6319135413399414,0.24676783311893635,0.5191805416933322,0.7755929884692081,1.0871195365014548,-0.5156212986266234,0.31620841296971275,0.9428762209948266,0.09822412468209106,-1.263244983216173,-1.2662396866494148,1,0.87,2
247,-1.0891637952441195,0.2517910040255633,-1.8812242037959657,-1.0680136264166895,0.12041588396545005,0.8460363247739993,0.15812455923743116,0.3785507915703218,-1.0696964647942022,-0.22577256270764345,-0.2316947926432,-1.2622473064200983,0.5939189026845899,2.2768452859596526,0.9688339886722616,-1.7580532750370463,-0.027950711594525498,1.7782393674839019,-1.121661275582031,0,1.0,2
254,1.573872665411354,-0.4914063911294249,1.8823890662482383,-0.7600078205906592,1.9897869768701544,0.2706612751142659,-1.265187190946824,1.8608524492961336,-0.16775382593651592,-0.0641687323070317,0.8033811376876294,0.5737496452895617,1.5068667534536582,-1.4834474376674582,0.2430038964420742,2.2735911140725893,0.4579396364954112,-0.3979092632344343,-0.15651190293161688,1,0.74,2
257,0.4128458538127655,0.2841210279726857,0.08308515287327542,1.0840728728092393,-0.14660101500828898,-0.8943286606082502,0.5016408950876259,-2.235048344122245,-0.4977881535669866,-0.9637862325458716,-1.1204886192324022,0.5127414819330329,1.8941331748044905,1.5983799217098182,1.6113837723319264,0.3525444179246816,-0.4667825076063274,-1.4340865283005286,0.5702697356094109,0,0.95,2
263,-0.17567383808512707,0.8101743624716233,0.13988556177926215,-1.4561624492769532,-0.04464886719277627,-0.6904227976581,0.021121331409972525,0.5774991973003094,1.150815857767316,0.962113891156964,-0.6213170026776788,1.171464397284523,0.2303184187988041,-2.23245987880947,-0.08481949169659034,-1.3292009556564257,0.9773070968104608,-0.874681746331628,-1.20924453010468,1,0.92,2
267,-0.7224953076291543,-0.3686361140799009,0.35648623301465965,1.9483858749583267,-0.6807565036469359,1.0043867274362313,-0.4036842193730181,0.31215683304612,-0.414663017019844,0.5438470328499666,0.29664652795812146,-0.4530484759854326,1.3302171944342829,0.07751442218442373,1.8864265807703224,0.7932763672914854,0.2113239219556308,-0.01499193773878331,1.5150033717320814,1,0.56,1
270,-0.18755112396169696,0.40020873742463137,-0.1431106735261097,1.08628305178702,-0.7871777711133244,0.11726669888352766,0.1085929759177038,1.0690305906093571,-0.326288011268787,0.7274730569777262,-0.293882097477016,1.43298651979824,1.4997254252839602,-0.4067154186963432,0.3055107965946178,-0.8210316700451452,0.5211668829944547,-0.9859998678756976,-0.13755019433837354,0,0.41,1
271,1.1156916850348784,-1.0259248140964499,-0.6277832690660479,1.6517151894803637,-1.3951718622951983,-1.1961860539783369,0.7011761014737564,-0.3343604179987463,0.01823030126147557,-2.4503379981076527,-0.9403242971759814,1.6897699356854428,1.3797775791386548,-0.17842662776790785,1.680747830493536,-0.2765621912639357,0.9294344688660836,-1.2632189187675684,1.3415273657996598,0,0.34,1
275,0.32182623302877233,-0.8144474689869442,0.8363110000958343,1.1089526613291605,-1.1388263189235257,1.313677025090188,-0.3006749632011373,1.1606459597043568,1.4650124274246907,-1.6250695438338805,0.24503912791782534,-1.049731845497074,1.0138401313632408,0.11876691235777816,-0.34405789850341123,0.09268734037384524,1.1269211294179908,-0.0881857304756464,-0.6763697095238378,1,0.48,1
277,-1.2074715555563107,0.1609256280645312,1.6899394038563953,-0.4728517559169417,-1.3058190063747572,1.7598408557761618,2.2299211553712226,-1.7242015578024226,-1.144751172534941,-0.5864233449649702,0.7589921087029099,-0.8588744257644759,1.9722552175839765,1.3205787587867597,-1.2246008248286542,0.09602031129061683,-0.6943636434346464,0.8109003248188491,1.3970710904097472,0,0.78,2
278,2.106892219935314,-1.6176294496029309,0.10300757954174826,1.2324136059767898,0.2109709450755241,-2.6757794772087884,-0.2583600729601629,0.3224704800783797,0.09806164316784552,-1.0532408100420108,0.07260821443652768,0.1189050039724833,2.061474725892075,2.436521193727449,-1.3653278179568762,-1.7175605191769354,-1.4523486290039045,-0.09167241639128383,-1.6525183260711207,0,0.98,2
282,1.3358693266594923,-1.066025419296096,0.5387593596181631,-0.2609097472887964,1.3955626638655272,0.8377878272316409,0.9556391956198546,0.024453224102311308,-0.15224314626056495,0.6903128465378997,0.5042653543263117,1.178222260979845,0.29852200773275417,-1.6453110135420244,-0.33033925268179193,-0.0914767731118911,-1.4635513367374746,-0.24483652424755484,0.5214751196186167,1,0.85,2
286,-0.7735984943377787,-0.6702845629433112,0.5570637578865288,0.4312913609885992,1.7262581341360892,-1.5264666963746985,0.11043591696870113,0.8581892098164768,-1.464392945321741,0.31186027348998785,-0.2748334579853505,-1.39761649874766,0.992318598017738,0.2616016777967705,-0.8730114922582333,-1.1372615739751015,1.0695241473593102,0.18884984191439386,-1.5716801666159317,1,0.57,1
294,1.3061292041592745,-1.5357190102766736,-0.9181454922550392,0.9259318828965976,0.9057497557581949,-0.231173739080257,-0.9560705033885812,-0.9663228446741048,-1.3759852784186402,1.5093100202582312,0.3332838943582044,-1.5613510376036954,0.4211869646355429,2.7444042022813844,1.041341867422166,1.5560689641112933,-0.12970318903450362,-0.1807687392392063,1.307372287443535,0,0.97,2
295,-1.3110090359562228,1.0299847102270174,0.27631341198471826,0.17225866605022866,0.7320220277997368,0.4272540959418573,0.6806263727327532,-0.5617006809614937,-1.4459615848885023,-1.4255164751098588,1.2386442561111364,-0.4542138175262717,0.5118017758147215,1.0293991335348065,-1.429615744774799,-0.1863113937761412,1.39220535649788,-0.6817351396718953,-1.1172883345287934,0,1.0,2
296,-0.7562680688259277,-1.1506228025798109,-0.04879297643254873,0.7958773690373595,-0.07451643889339736,-1.0382741756801,-0.02451856997105653,0.2777387411471973,-1.3556600481213896,1.1700588599857902,0.26380501163017833,-0.5678948815449624,1.4765635838357798,0.3385749453840836,-0.09124100297538636,-0.910405025179644,-0.5225649288401003,-0.908709824191135,1.1761464471308511,1,0.4,1
297,0.18894287290153336,-0.3972039402167981,-0.6870617740832463,-1.3502042931021232,0.4621349406828458,-0.4156327218523659,-1.2589744727508303,0.4565470075021704,-1.0757916766306572,0.7521564913897746,-0.16120332309016153,1.0705783000618707,0.6570554202857004,-2.126618632695036,0.7220859705928547,0.5568266032192489,-0.122603025399854,0.2016837835345144,-0.2976060241418434,1,0.88,2
305,-2.3959567820871897,-2.9440435441932733,-2.112629913998698,-0.4753950283459325,-0.3860514757385137,0.4294011239535092,-0.799055349322495,-0.07800653184394296,0.5087939521320762,2.2813005601548633,2.1912412827903602,-0.4376132792794548,2.0065405120380615,-1.032933140611117,-2.292317434205063,0.0732088518764733,-0.31382843056446985,-0.2286673126853283,-0.9301924484977206,1,0.25,1
309,1.6648332011699856,1.0790318372622159,2.870277877452999,0.37743388506877856,0.7504170745679449,-1.0802187081011545,-1.3759904274148729,0.3063317881068216,-1.0355782099749002,0.914224708146155,-0.4850123562943294,-1.5803762278237508,1.139741150814087,1.1195302329927184,-0.027787077530786238,1.4593254646638687,0.08907502716175257,1.2534339043012883,-0.6197318288178768,0,0.94,2
310,0.6160697806622575,0.010455126268291091,0.5571891007067108,0.6353382083483958,-0.5943649772167088,1.2370810257540714,-0.3879039066871805,0.08840429187649035,-0.1892953841064016,-1.6337507525880346,0.7137004555408089,1.2160792657684858,0.217099358766208,0.5114680581104826,1.4639969702620859,0.20739564198022792,0.39027161558484336,-2.1247029544421605,-0.8406945391095779,0,0.86,2
311,1.1273725122296923,-1.1961751828683689,0.4068110112111005,1.7952081725774005,-0.006280411967486781,1.302143694025395,1.5424790760075993,0.023886458533137155,0.439483165832733,0.3411820516409431,-0.2751720799251149,-0.4375110980927298,1.8119322649040057,-0.6244426668336336,-0.5311747901250875,-1.1640378398571525,0.3092692878973988,-0.6721364873633161,-1.2564446671768683,1,0.24,1
313,-2.5671741228716973,0.6189235709255609,0.19600486168898784,0.06622415794617338,0.3621931367595463,0.032678671476655125,-0.7154719280660318,-0.4473550639467852,-0.2891470072740179,-0.7862048287691591,-0.4120336988422823,-0.6428584830237662,0.4952810924021002,-2.131107983705683,0.07095209726910237,-0.5853245989119705,-0.6499042877770881,-0.9919256708319124,-1.500062813076846,1,0.76,2
315,-0.5282971540765453,1.6092573253260083,0.6018088513117671,-0.6041917246937903,-0.35439024175033645,-0.4206983382676061,-0.20779380904631006,0.3814910066807147,-1.0232235625832682,-0.8187373514741658,1.3288249890563508,0.5925126026800352,0.292175161623482,1.6033092944726686,-1.2546268642183032,-1.2323285200215637,1.7212129291435905,-0.5234564561462605,0.0737604937123613,0,1.0,2
316,1.203469814652136,0.3558400030988842,0.5911566123634799,-0.06686977831293864,2.460676725062372,1.442273476481836,0.4456256444281276,1.3162805430174591,0.6184815581263458,-0.18462782222293714,0.04698921186809662,1.1352558001939563,2.078936898765128,-0.24761375565362095,1.0744436559457369,0.6880759016074545,0.07246492425936489,1.6281686584280588,-0.90607794085055,1,0.37,1
320,0.5224496929665731,0.031929378853258875,-1.3993670258697604,0.5082136852338036,2.1565579013565466,1.0019077139780357,-1.4039608652131008,1.3506620713597175,-0.5217509721032634,-0.2749147284659524,-0.8431935452838484,1.3675983659257356,0.99932838212926,-0.9770711891834912,1.28477428724953,0.6193505945034657,-1.171312873145447,-0.8239674010590493,-1.546761424551398,0,0.08,1
322,0.343579684429963,0.8555391940450552,0.3523445546734208,-0.2124287429550066,-0.23752479673503696,-0.8042866135779241,-1.0759690576926468,0.499334118419614,-2.1654242091366545,-0.06970647031719128,1.7116113823174015,-0.005810490092270721,1.3745613844268303,-0.24476935877213146,0.7039661390459384,0.5837136611439275,-1.2562883802026887,-0.5005101283791591,0.3412303904041373,1,0.52,1
323,1.2724969449631616,-1.58806613128129,0.2506597721295701,1.0807607971656084,-1.3495727319624145,-0.5708643861392391,1.7163733316382728,-1.0329174641606471,2.4903288448410006,-0.12198541162336946,1.4140879232708683,-0.6696264289854279,1.0371634033924897,-1.5091565177289692,-0.6544723009581086,0.3505032245008352,-1.199243542998225,-1.8116111598500375,0.37879018181850416,1,0.47,1
325,1.1489084529212752,-1.007332159297933,-0.2605929251881455,-0.9747539991194694,-0.8162812030410974,0.10858210972070607,1.6647393415418628,0.13350971458745456,0.7546529405421696,0.3921992800676912,-1.2380239893583385,0.4273854392046657,1.054336634433247,1.888511968337886,-1.2398308073573816,0.662991231388337,-2.175970340505074,0.07870404790936956,1.006202647252821,0,0.99,2
329,1.7980160365961149,1.1592845529462898,-0.15672227071767686,0.9271061724096732,-0.3787060072919429,-0.2718861744274447,-0.9583726660933156,-0.2719240571863338,-0.4165855016298822,-0.5747967205590084,0.5458498264833148,-0.6759964959771033,0.3872843508409972,-2.4101166389479927,-0.7055581502479347,-0.8563007317898451,-1.3413352628605248,0.4549543389429922,1.6471092166723127,1,0.53,1
332,0.06373641850286897,1.007152355053843,-0.3773160814356136,-0.658134222338222,0.5951667051439296,-0.19517130725599985,0.9629427511053792,-1.5742439406159643,-0.7934512781457645,1.001784867894295,0.5408494921022492,-1.2220272694898713,1.318503022096715,-1.4623513595215971,0.6239721218212527,-0.24658580170865785,-0.8183545845127641,-1.893733450178804,0.3002473319974449,1,0.5,1
334,-2.0786481833193053,-0.13697493829774102,1.3434410066113638,-1.98764817854304,-0.5032934561802019,1.389561441374456,0.2850876715595541,0.2399553527858155,1.0329281262217092,0.27036280030642684,-0.8498403078935024,-0.7094107072535712,0.982035329897439,-1.2974040830317404,0.4710821027915219,0.4613862021944685,0.111526564822053,-0.07764908257110584,0.6182435457542723,1,0.67,2
339,-0.9909750047509132,0.8369299778626286,-1.0030319218345232,-1.430139719660843,-0.2831847676540837,-0.19217148879841284,-1.3268008862759684,-1.6368155401475049,-1.1787285868899713,0.4266770361513499,1.5537095474156248,1.0938078491297578,1.7607186545048437,0.5079721956908111,-1.7661699705881042,0.7715215626063641,0.7780446317541051,0.15993499014210594,-1.1360090213058882,1,0.23,1
