,one,two,three,four,five,six,seven,eight,nine,ten,eleven,twelve,thirteen,fourteen,fifteen,seventeen,eighteen,nineteen,twenty,Class,Stability,Cluster2
452,0.5443703817399297,0.4803785665865378,0.5743529565361034,-0.4150517235350567,-1.8395574447908791,1.0449204426543748,-0.12685302208623433,-0.4358288033436304,0.7266732426716654,0.1816804008294924,-2.6164686452996557,-0.022831171779506054,0.5301654897192805,-1.635386857750845,1.232469158978626,-0.14782764313559132,1.0552101281655997,0.528873946832764,0.34155345131990056,0,0.33,1
457,-1.571179315908679,1.9944420704739227,-0.19341359315285447,0.9209268399644972,-0.37551210144469216,0.9578208508160148,0.528416939729714,1.367735644957948,0.6281219110675182,0.7678951879780848,-1.2742762856961205,0.7578551718611661,0.3627398156956079,-2.6599967964799176,1.651330561350472,-1.430643398775714,1.978920408124576,0.14780442370134653,0.018909325986279372,1,0.58,2
459,1.3905501579294854,0.22959053937339224,0.6506552786611901,0.15880111741873534,-0.5074164659608745,-0.4348747813861543,-0.5544277947663496,1.4991846261066146,-0.685706417227482,-2.080190746608109,-1.0311340306171588,-0.2575911933826449,1.398163064837676,-0.6038243852799291,1.0788005176657145,-0.9248978825672254,1.7368060539955694,0.7605660326996007,1.240421660875066,0,0.31,1
460,-1.206199393225157,0.11495583952920672,-1.3050284142244637,-1.2217714043190249,0.3567835869184702,1.112040540124289,-1.7922256067653923,-0.5642083056906656,-0.6856690176784694,-1.2978621302072555,-0.0003576768817858814,-0.05972419786089472,0.7618047133721241,1.220400582222267,-1.5178066166878106,-1.6547974198705047,-0.6546997195572757,-0.34099989670868497,0.3219186510749538,1,0.0,1
464,0.4636467247957566,0.0125506005871703,0.6544980961197719,-0.3609748555729708,0.6530695200539718,1.543638609579863,0.20877612655479025,0.102840310254374,-1.836416201412419,0.3735687070390067,1.2091683290584474,-0.5807136896442271,1.5585689951464652,-0.6421584155045655,1.0635550922047887,0.6210228263439714,-3.0386037585706025,-1.6832801375228272,-0.2107607645412604,0,0.58,2
466,-1.0476307548894648,-0.08433109562089529,-0.4217930496298757,0.6115637742121335,0.640212326305442,-0.5535868939111755,0.93197423085067,-0.6765852426342694,2.493018661150461,0.4662486483548898,0.4055949103597512,1.6350568498179419,2.5433754203958374,-1.2330404853185386,0.12162313444843807,0.12684167441754327,-2.1337220709042204,0.7140267998673261,0.7410875617764138,0,0.93,2
478,1.6610700329870838,-0.3116095115382807,-0.3172107891490743,-1.5806814767065998,-0.9563640935710098,-0.9001874167146009,-1.1132701752326541,-2.207854554321273,1.548156971468488,-0.4280758667068287,-1.1239854070587714,0.13449179457828814,1.3664809692022035,0.6368554310585077,0.8158071119465231,1.752682581359288,0.2964066438549539,-1.192732777447294,2.0057046629888173,1,0.21,1
483,-0.8892413297923955,-0.6905509616932607,0.21909133591148075,-0.6776943778747196,0.20302428546555956,-0.2392639244907597,1.6775305166294885,-0.989430926665699,-0.5768012361232044,-0.2545818449236546,1.550609897525798,2.306232822440786,0.9906825041605511,-1.9798409892988251,-1.3901682341464958,-0.4211603973174344,1.1175484604780381,0.14083706400167142,0.9699213857503368,0,0.28,1
484,1.344026798074675,-0.3333536541515605,-0.6173896112923238,0.7081431050823713,-0.5142786911411326,-0.4692394025417924,-1.4346779497028013,-0.8080125820340959,-0.17890262126188264,-0.5347313172341813,-0.7494755441526085,0.7868224215882743,2.0391837158646453,-0.9781639086273446,0.037013381112247175,-1.2138194461848395,0.3861962863877347,-0.4830468508645338,-0.5817103712221741,0,0.84,2
493,-0.7885089170117116,0.1145449373131344,0.4722851143057364,-1.2900924679398946,0.4167516208583713,-0.5890788635916597,1.4933252406243593,2.3176763171591754,0.6295605610905951,-0.6704429232092215,-0.4698718042893494,1.1342636672184796,0.6354701856405067,1.0308611072596707,-0.98768060891796,1.9744157634656143,0.6957446878696787,-0.9229727637709348,1.086567684263189,1,0.0,1
497,-0.24487723764699826,0.8609489612638226,-1.5962873500993509,-2.109217047423149,-0.24623174569221304,0.31887952431497496,0.8706154856814539,-1.732119159170751,-0.029745006350166737,-1.984477923084438,-0.9706977068487742,0.0972025885641986,1.0657583749053343,-0.8946412157162944,1.3893739399972982,1.4028853179988434,-0.8858263548057718,-0.3896922169571527,0.4497239475918372,0,0.38,1
501,0.12556351590190507,0.04882996135187336,-0.21068937274050328,-0.12844876370834968,-0.3252496237021723,1.5301023227130324,-1.3659127266471425,-0.3327165829038358,-0.5067525027651331,0.4852661681804187,-1.257902803376761,-0.048979583940971634,0.08771360752361558,-2.086895336967617,-1.1769145617207386,1.2525885871705464,0.5723503721561112,0.8836690145905259,-0.38210465334286464,0,0.32,1
505,-0.2599201729079416,1.6248130388109918,0.1825534840430552,1.0731326751118109,1.2216762823398502,2.107378555387393,0.5831849070212604,-0.36858453755977066,-0.5693098151695064,0.15872655648445105,0.3737662577748741,2.113349039705159,2.8838925515554346,0.10162695505887977,-0.42382532176743787,0.7397981793611415,-0.9554338563593155,-0.9336694056994772,-2.0133309558298724,0,0.96,2
514,-0.6461357266082777,0.6532115735970481,0.3652756181764036,1.2948875612043234,-0.7667020665950787,-0.023679751319054112,0.5786680687215717,2.985069955820925,0.6532853694714452,-0.7714714996986004,0.4734087051639752,-1.5824748539067062,1.570372790702208,-0.7156424745306089,1.2396607996528104,0.9507175723360564,0.08905297052119704,1.4661052626880189,-0.3945085989787298,0,0.59,2
515,0.9897740636827138,0.4296283381514012,-0.7750624279446843,-0.8352724339262397,-1.6293068549419492,0.6150532747948055,1.2150462518637584,-0.24881665134921335,-0.06961597299045746,1.1204460234362312,-0.6546604105104494,1.1315591508422749,1.975717718833133,-0.6073451758391242,0.4477344382061048,-1.0712012045106565,1.2876756602821535,-0.8753943807788982,-0.4014634462792411,0,0.82,2
516,-0.5065589371283685,-0.8224884029703976,0.39888438772344204,1.273173662520654,-1.1818422745048554,1.300740893961177,-0.12413172363461555,-0.4140905459471135,1.628088226345766,0.4775441620660213,1.0382379722710942,0.531267224067589,0.6328221325488107,-2.182117138881583,-0.1793647514352582,1.1788676663310809,1.3335875899527545,0.8961053850723181,0.9066469973613714,0,0.42,1
518,1.603156389315916,1.4152478990788948,-0.4346173908152534,1.5087208651600927,0.2688898713379812,0.7716392211276855,-0.1610340599394591,-0.6288677775509128,-0.27359966776033195,0.23984671780759675,0.3486466778072126,0.18993803429086986,2.124332251110996,-1.3146755860352275,-0.2984397392929723,-0.2291108083988057,2.033340999169696,1.4103658834989106,-0.07794352176121784,0,0.97,2
534,-1.3518733593406516,-0.7871819456669087,-1.1946491136348296,-0.6136442463194287,-0.9224117481239378,1.0259438653718478,0.2375336093915054,0.36779888002157424,-0.8648114834858036,0.918122965548134,1.3436398081362635,1.0311831558897042,2.7764774068220226,-0.5409511938815645,0.22640201308720914,-2.0137312186221132,-0.027587433896427614,0.3363608483184237,0.8864471839404281,0,0.99,2
541,-0.4822454750553511,-0.5560403578441703,0.8461763777328188,0.4805678287231234,2.236803113054348,0.16348111648409153,-0.12625692297424682,-1.2209800151527843,-0.06867788079371112,0.8860656656201462,-0.4492102203190757,-0.8061717013714527,1.5641955337948334,-1.5806169252487747,0.2769203327289609,-1.0764675726923565,-0.027319489447560668,-1.2430975033521412,-0.14684063028579786,0,0.43,1
543,-0.07793252258459789,1.9138932030152642,-0.5042757679957671,0.8753042182787547,1.750686934160969,0.04318411997215688,-1.7072354051774206,0.7990699604598079,-1.9541011717477652,-0.6285263710896712,-1.5290321861315936,-1.14355271626555,1.308466912434052,-0.7573062096543826,0.04078161247803622,0.3324689446821036,-0.6689828773160164,0.7340094233481582,0.8947526548146753,0,0.16,1
547,-0.08056407488788876,-0.9159927385281404,0.4639551152491653,-3.023354342932416,-1.6996879067598938,1.8544183425657248,-0.11561281425016108,-0.29968828791164315,0.5464368921679862,0.8493031900173531,0.1957726158845223,-1.823042429495085,1.9628679643326208,-0.2414743137940856,-1.6597289405856044,0.20559107478774116,-0.9069771009895076,0.006900977207885165,0.1110112242473501,0,0.67,2
556,-0.11433653711322725,0.4958257028584249,0.3680052148794944,0.28735527815040235,1.5192907418017607,1.2152117239039577,0.1384302395510442,0.7643985004593596,1.1811621709266733,-0.1419353229071117,-0.8574612225953667,-1.1843291662260806,1.1932850326457352,-1.502001909666764,-0.6716664621318829,0.4730636116886149,-0.8667680853334573,0.11407963842520795,0.14657786513616966,0,0.12,1
564,0.3160771539639806,0.12225108692009412,-1.0132113364006634,-1.1303108422280477,-0.09100049363004367,0.6129783231253768,0.9143115668747882,0.4120622921004931,0.043275709815764965,0.9765574614080912,1.0913238495047883,-0.3301923961574123,2.6186879937151577,0.028561194120740208,0.5569171016947648,-1.0279938785203877,0.35113379706775394,1.0809523526349445,0.04752320652214505,0,1.0,2
574,0.6911410797570826,0.5330383039245592,-0.0006053943589814098,-0.06349841341916485,-1.1827060737514838,0.25719241008125376,0.24848942118525086,0.9134927926779268,0.5625731556649417,-1.6178222543958147,0.048906903913990704,0.3494264774885823,-0.3450518764550796,-1.8746128263437356,-0.5963957052646661,0.9082016794399808,-1.297258967882129,0.2475339378826502,-0.24646385562339465,0,0.25,1
580,2.035202494454596,0.03771258506451779,-0.3765760477898568,0.5975981246999618,1.11738301299732,0.5879042528288909,1.1013657575466322,-0.7820999034180767,-1.2075537269699341,0.8054451511751952,1.4614394838399083,-0.001998218478669597,-0.4523600640567491,-2.550226225188465,0.6764683072306718,-0.7164064689940699,-0.5998671483333925,-0.9914230846974672,-0.410632391536318,0,0.26,1
589,-0.4443012553317384,-0.3636338653518608,-0.10015905147082732,-0.17554687275438072,-0.6911502667590119,0.16338230305478826,-1.4009286491245796,0.2802382228421076,-0.35560894617122285,2.136731499886199,1.5450916681704734,0.936114401198318,-0.4013877413030337,-3.3562239032906294,0.0888916037005762,0.6312689382841109,0.4235142837737376,0.644259845189075,-1.1740160928364562,1,0.62,2
592,-0.061681136426388436,-1.0116706812039726,-0.8965656163119388,0.8664845611620597,0.5709856225125755,-1.276103061362167,1.482011589587498,-0.4482232944006291,-0.8317230676255272,0.08484547601250404,-0.8206499877473811,0.4256985371351744,1.8898506324500663,-1.1362627528686693,0.08058693724298842,-0.6318437402748638,-0.9444185926464213,1.1302113735427712,0.5711335410093799,0,0.81,2
593,3.2197703890036493,-0.2495259559244908,-1.1620780774642483,-0.9791730399797629,-0.26744326086118625,-0.5872150671777493,-0.7463949622593105,0.724797403330307,-0.5370326739040432,1.4679799328399172,-0.7973490856109705,-1.7447709277331591,0.91748930959661,-1.125306322897641,0.27238318648340426,-0.7496680295057518,0.7644181014859269,-1.5833435574828425,-0.3336710324855171,0,0.27,1
599,0.11507373357388065,0.07296827630945639,-0.16718925308091034,-0.4187719196128366,0.251170667727902,0.12010748391497338,2.415695098442121,-0.2893680797071617,0.5784796846884014,0.4622197523790567,0.3164442336472456,-0.4021024552578007,0.5045383180022611,-1.7667487701741562,-0.27417626883568763,-0.4302878416499004,0.4184619599648054,-0.9645877033429562,0.18715879449395514,0,0.16,1
602,0.6449258548923129,-1.4783545368392148,-0.2298080685598546,-0.11474987809889985,-0.5273350332157165,0.6669653682126329,-0.4356127220382859,1.4073287390766205,-1.940059388282047,-0.26232952151120603,1.017089311807143,1.3574829600612002,0.8671900767717926,-1.5184509470804552,0.3624924947435323,-1.8201226880149968,0.567083641385092,-0.4742090129738317,0.7820259147998138,0,0.26,1
603,0.09234585856027798,2.846198602406361,-1.0452320195130942,1.3326413901063654,-0.3354780573446705,-2.044774024862028,0.80504166784951,-0.4176166382667403,-0.2143314396879753,-1.1806423024970465,2.2727903604577184,0.9975428525043218,0.887782702971336,-1.5015369725360133,-0.09364738759972728,-0.9767554609168184,0.07743041477215372,-1.3379665189077454,-1.1485278837914754,0,0.24,1
606,0.8942338166368007,0.5328372758128869,0.27974232070269833,-0.8067167897768804,2.3870260868370994,-0.8887865529377864,-0.0624052926188953,-2.6930606295166646,0.14763910652812698,0.3133474738116003,-0.4155090380192049,-0.9479623857464808,-0.1302249926158956,-2.027425469729506,-0.8604304197004681,-0.11336670691075645,-0.2228600953945161,-0.09253308038886687,-0.9926905668617444,0,0.34,1
611,0.5695026405985617,1.5466235153322916,-0.12953771592166125,0.1919543138329936,0.7325935586637332,-0.683118742744043,0.21566584762941585,1.401707353728576,-1.0464575901677913,0.05879994328138436,0.11249338450561693,0.5898719190887949,1.850242001996157,1.2142337551751572,-0.5714356698528129,-0.5794515303166866,-0.9915942260309002,-1.4435717332805555,-0.4351912865981178,1,0.13,1
615,1.3795730663098151,0.21265052968290515,-0.5230421701815087,1.553126983898257,0.5446088160108228,0.6740066881716109,-0.7189219906886325,0.6970406445639866,-0.049411844432411714,0.9421026675398672,0.8072304911447782,-0.3534410994525948,0.4927571545018858,-1.5681377823910638,-0.8118412961568011,-0.2402032621346435,0.93478520644644,-2.0159814182710223,-0.08171414106940288,0,0.27,1
617,0.9217452371292828,0.9453949343581084,-1.967173305909884,0.245303598828756,-0.3338513605528635,0.5790408163360713,0.285025011662186,-0.8278656637106443,1.5554873360969703,-0.6272602831863144,0.24101033377148906,0.6861690573444974,0.6542866819678204,-1.3496122362491665,1.171606543740948,-1.037139572073261,-1.4691732633960624,0.3771474741686234,-0.13871209334782295,0,0.19,1
619,-0.8890539252962182,0.32974554927234245,1.3103843087942948,0.4203391329827102,-0.7332355750627041,-0.28140211305862445,0.21478474025875385,0.07700031810606073,-0.13026118108624507,-1.4276104436740538,-0.7211995273670376,-1.800453709542834,0.03757561395666098,-2.3134888001007807,-0.9044001570498948,0.7433132537219247,0.026567524873350425,1.498756050150994,-0.07352541941741676,0,0.36,1
620,0.6970263216447451,-0.7573613588217859,0.9403369057394404,-0.26206662617266585,-0.29394217810316825,0.12915563625966162,0.04314804460755479,1.9304352038292127,1.1883860946223153,-1.6561227392714186,1.149851053394447,-1.1191162419489686,1.4345342113026676,-0.9485145171382356,0.3272678412269383,-1.3618904944806378,0.5552136088666021,0.2531239134241073,0.6775580879082398,0,0.53,1
628,-0.8129814203592454,0.4321360584940877,0.5856814116173401,0.2991933323163075,1.8413349746058079,-0.182623369420416,-0.6176729632207074,0.05620902472457249,-0.3454699946617049,1.5646652595529824,0.3457141780920025,0.39087608757661146,2.7292627132903147,-0.8549073626587631,1.1641267008917031,-0.4058235487499929,-0.244147521809484,0.6456592622235139,0.013016923330750623,0,0.98,2
638,2.397553109875245,-1.5115416586717647,-1.2946407224852965,0.5654063271294106,0.40584089926315575,-0.17897272178698434,1.1885615840362076,0.2099050712696937,0.0269394691684368,-0.07263484264905291,0.35822267048732365,1.8860030408340618,0.4595138210340479,-2.551326079850837,-0.05878408974511271,0.9850023262478856,-1.4192984362688696,0.4823870663558147,0.21318350868650304,0,0.2,1
653,-0.6241701573766592,0.28215908035400605,-0.09269189738065862,0.5086046588861224,-2.3271800058375955,0.4630327977852714,-0.009977113136402269,0.12461828187671302,-0.22258713307055755,0.6506800674610973,-0.2875495360071021,0.10015618368750998,1.9005612610338107,-0.5360510862308636,1.5953606678236598,-0.2662040403283389,0.2522342144788737,-0.6909507720909058,-0.5434433842862139,0,0.9,2
657,-0.3325223794256724,-0.5642900736377033,1.6100737038536208,-0.094078457774345,-0.2936886748662462,0.16225610832469714,-0.30135039695814353,-0.8406596468837602,-0.6321308255704435,-0.35718851810752417,0.4702938750616815,0.10969602829269924,1.5633717981280866,-0.8279486633573754,-0.14498340732508394,0.5892626003616511,0.06117071585535255,-0.4022892467509198,-0.3701840843626663,0,0.36,1
670,0.5037205861226011,0.3067266406435605,-1.0771625023724838,0.04320240549456706,-0.6843108540050064,-0.6531769646403078,-0.08583072509343306,1.2581447359287397,0.04889023416849979,-0.6575157701354353,-0.5999405187201922,-0.3289432802545064,1.3617885597411703,-1.325191882216735,-1.5501485970577595,-0.4311673370714303,-0.7650100198440696,-0.7253003566480376,1.342856421727428,0,0.38,1
675,0.17466995339087965,0.4491055013268696,-0.06752307252040053,2.0822673021889977,-0.5641345455074585,-0.4790716952522749,0.6220019642156668,-1.0065925056280298,-1.284403250104167,0.39701719427954174,0.19757784029139555,0.08840055740948666,0.911614793959142,-1.6237780953473726,0.8739143725323775,-1.2208177755692542,-0.1649796401643364,1.2814233427076454,-0.00611563521749045,0,0.36,1
681,0.6151941071280959,-0.18477477848821527,-0.07860315637001064,-0.600272999832911,1.211939570744769,-0.5371541201147433,0.5992138694356159,-0.8028757409604519,1.2269853718240842,-0.2365859511217645,0.3583088757197828,-0.2636931385151972,0.8860762648820532,1.5105019011265837,1.1487176334890865,-0.9239835380062944,-0.678568834336468,-1.1699976511028989,0.8476215189374436,1,0.01,1
